1,2,1.0
1,5,1.0
1,7,1.0
1,30,1.0
1,39,1.0
1,50,1.0
1,85,1.0
1,179,1.0
1,186,1.0
1,213,1.0
1,222,1.0
1,224,1.0
1,250,1.0
1,253,1.0
1,472,1.0
1,571,1.0
1,1388,1.0
1,1465,1.0
1,2443,1.0
1,2472,1.0
1,3442,1.0
1,4554,1.0
1,34,1.0
1,111,1.0
1,127,1.0
1,289,1.0
1,367,1.0
1,432,1.0
1,443,1.0
1,445,1.0
1,912,1.0
1,997,1.0
1,2342,1.0
1,2924,1.0
1,2955,1.0
1,3009,1.0
1,3315,1.0
1,3347,1.0
1,3517,1.0
1,4542,1.0
1,5537,1.0
1,5903,1.0
1,6195,1.0
1,6360,1.0
1,6392,1.0
1,6581,1.0
1,6617,1.0
1,7083,1.0
1,7177,1.0
1,7411,1.0
1,7793,1.0
1,8110,1.0
1,8117,1.0
1,8490,1.0
1,8529,1.0
1,8756,1.0
1,8776,1.0
2,3,1.0
2,14,1.0
2,70,1.0
2,82,1.0
2,83,1.0
2,88,1.0
2,91,1.0
2,181,1.0
2,204,1.0
2,205,1.0
2,217,1.0
2,251,1.0
2,262,1.0
2,291,1.0
2,294,1.0
2,305,1.0
2,313,1.0
2,316,1.0
2,355,1.0
2,386,1.0
2,387,1.0
2,407,1.0
2,432,1.0
2,439,1.0
2,509,1.0
2,515,1.0
2,516,1.0
2,537,1.0
2,544,1.0
2,547,1.0
2,566,1.0
2,580,1.0
2,585,1.0
2,660,1.0
2,684,1.0
2,695,1.0
2,783,1.0
2,789,1.0
2,871,1.0
2,876,1.0
2,880,1.0
2,885,1.0
2,889,1.0
2,904,1.0
2,930,1.0
2,994,1.0
2,998,1.0
2,999,1.0
2,1002,1.0
2,1009,1.0
2,1020,1.0
2,1042,1.0
2,1062,1.0
2,1078,1.0
2,1087,1.0
2,1093,1.0
2,1111,1.0
2,1119,1.0
2,1123,1.0
2,1126,1.0
2,1141,1.0
2,1145,1.0
2,1176,1.0
2,1179,1.0
2,1190,1.0
2,1213,1.0
2,1223,1.0
2,1234,1.0
2,1286,1.0
2,1299,1.0
2,1320,1.0
2,1376,1.0
2,1381,1.0
2,1395,1.0
2,1440,1.0
2,1479,1.0
2,1503,1.0
2,1505,1.0
2,1526,1.0
2,1535,1.0
2,1554,1.0
2,1587,1.0
2,1591,1.0
2,1639,1.0
2,1671,1.0
2,1705,1.0
2,1707,1.0
2,1709,1.0
2,1741,1.0
2,1777,1.0
2,1778,1.0
2,1816,1.0
2,1821,1.0
2,1826,1.0
2,1839,1.0
2,1892,1.0
2,1919,1.0
2,1922,1.0
2,1924,1.0
2,1933,1.0
2,1938,1.0
2,1943,1.0
2,1981,1.0
2,2057,1.0
2,2059,1.0
2,2064,1.0
2,2067,1.0
2,2070,1.0
2,2071,1.0
2,2101,1.0
2,2102,1.0
2,2112,1.0
2,2119,1.0
2,2162,1.0
2,2198,1.0
2,2219,1.0
2,2222,1.0
2,2241,1.0
2,2247,1.0
2,2253,1.0
2,2261,1.0
2,2266,1.0
2,2267,1.0
2,2270,1.0
2,2271,1.0
2,2279,1.0
2,2308,1.0
2,2321,1.0
2,2338,1.0
2,2358,1.0
2,2361,1.0
2,2366,1.0
2,2368,1.0
2,2381,1.0
2,2384,1.0
2,2440,1.0
2,2462,1.0
2,2463,1.0
2,2473,1.0
2,2494,1.0
2,2512,1.0
2,2524,1.0
2,2578,1.0
2,2580,1.0
2,2603,1.0
2,2637,1.0
2,2648,1.0
2,2650,1.0
2,2651,1.0
2,2657,1.0
2,2676,1.0
2,2677,1.0
2,2689,1.0
2,2693,1.0
2,2729,1.0
2,2735,1.0
2,2749,1.0
2,2753,1.0
2,2764,1.0
2,2777,1.0
2,2789,1.0
2,2812,1.0
2,2828,1.0
2,2829,1.0
2,2860,1.0
2,2872,1.0
2,2890,1.0
2,2896,1.0
2,2935,1.0
2,2939,1.0
2,2948,1.0
2,2994,1.0
2,2996,1.0
2,3025,1.0
2,3035,1.0
2,3052,1.0
2,3053,1.0
2,3096,1.0
2,3101,1.0
2,3148,1.0
2,3157,1.0
2,3204,1.0
2,3252,1.0
2,3286,1.0
2,3319,1.0
2,3363,1.0
2,3368,1.0
2,3382,1.0
2,3404,1.0
2,3408,1.0
2,3448,1.0
2,3450,1.0
2,3474,1.0
2,3490,1.0
2,3498,1.0
2,3504,1.0
2,3539,1.0
2,3570,1.0
2,3587,1.0
2,3595,1.0
2,3596,1.0
2,3603,1.0
2,3633,1.0
2,3674,1.0
2,3675,1.0
2,3676,1.0
2,3692,1.0
2,3734,1.0
2,3784,1.0
2,3825,1.0
2,3827,1.0
2,3859,1.0
2,3885,1.0
2,3893,1.0
2,3909,1.0
2,3917,1.0
2,3934,1.0
2,3948,1.0
2,3951,1.0
2,3976,1.0
2,3989,1.0
2,4016,1.0
2,4019,1.0
2,4076,1.0
2,4088,1.0
2,4114,1.0
2,4149,1.0
2,4224,1.0
2,4235,1.0
2,4265,1.0
2,4278,1.0
2,4302,1.0
2,4312,1.0
2,4328,1.0
2,4333,1.0
2,4402,1.0
2,4429,1.0
2,4432,1.0
2,4449,1.0
2,4483,1.0
2,4491,1.0
2,4507,1.0
2,4516,1.0
2,4521,1.0
2,4587,1.0
2,4591,1.0
2,4595,1.0
2,4601,1.0
2,4647,1.0
2,4665,1.0
2,4666,1.0
2,4667,1.0
2,4676,1.0
2,4679,1.0
2,4681,1.0
2,4696,1.0
2,4727,1.0
2,4737,1.0
2,4745,1.0
2,4783,1.0
2,4798,1.0
2,4804,1.0
2,4880,1.0
2,4891,1.0
2,4917,1.0
2,4919,1.0
2,4936,1.0
2,4974,1.0
2,4982,1.0
2,4996,1.0
2,5055,1.0
2,5067,1.0
2,5084,1.0
2,5117,1.0
2,5122,1.0
2,5148,1.0
2,5158,1.0
2,5164,1.0
2,5186,1.0
2,5198,1.0
2,5199,1.0
2,5212,1.0
2,5248,1.0
2,5258,1.0
2,5283,1.0
2,5285,1.0
2,5308,1.0
2,5323,1.0
2,5336,1.0
2,5400,1.0
2,5407,1.0
2,5414,1.0
2,5420,1.0
2,5423,1.0
2,5431,1.0
2,5452,1.0
2,5488,1.0
2,5501,1.0
2,5502,1.0
2,5508,1.0
2,5532,1.0
2,5623,1.0
2,5648,1.0
2,5673,1.0
2,5675,1.0
2,5840,1.0
2,5857,1.0
2,5862,1.0
2,5864,1.0
2,5986,1.0
2,6050,1.0
2,6051,1.0
2,6121,1.0
2,6146,1.0
2,6185,1.0
2,6197,1.0
2,6213,1.0
2,6246,1.0
2,6279,1.0
2,6342,1.0
2,6346,1.0
2,6382,1.0
2,6402,1.0
2,6436,1.0
2,6453,1.0
2,6490,1.0
2,6498,1.0
2,6521,1.0
2,6528,1.0
2,6539,1.0
2,6570,1.0
2,6590,1.0
2,6616,1.0
2,6680,1.0
2,6689,1.0
2,6727,1.0
2,6772,1.0
2,6822,1.0
2,6823,1.0
2,6824,1.0
2,6866,1.0
2,6868,1.0
2,6878,1.0
2,6938,1.0
2,6942,1.0
2,6964,1.0
2,7013,1.0
2,7047,1.0
2,7048,1.0
2,7065,1.0
2,7079,1.0
2,7081,1.0
2,7131,1.0
2,7198,1.0
2,7212,1.0
2,7213,1.0
2,7228,1.0
2,7234,1.0
2,7260,1.0
2,7274,1.0
2,7296,1.0
2,7325,1.0
2,7334,1.0
2,7397,1.0
2,7416,1.0
2,7418,1.0
2,7467,1.0
2,7470,1.0
2,7511,1.0
2,7536,1.0
2,7569,1.0
2,7581,1.0
2,7587,1.0
2,7590,1.0
2,7593,1.0
2,7650,1.0
2,7690,1.0
2,7820,1.0
2,7850,1.0
2,7876,1.0
2,7901,1.0
2,7929,1.0
2,8018,1.0
2,8057,1.0
2,8151,1.0
2,8302,1.0
2,8307,1.0
2,8328,1.0
2,8345,1.0
2,8419,1.0
2,8440,1.0
2,8472,1.0
2,8517,1.0
2,8560,1.0
2,8750,1.0
2,8767,1.0
2,8814,1.0
2,8831,1.0
2,8858,1.0
2,8877,1.0
2,8917,1.0
2,8974,1.0
2,9066,1.0
2,9116,1.0
2,9171,1.0
2,9213,1.0
2,9235,1.0
2,9359,1.0
2,9379,1.0
2,13,1.0
2,15,1.0
2,16,1.0
2,17,1.0
2,20,1.0
2,22,1.0
2,34,1.0
2,41,1.0
2,47,1.0
2,49,1.0
2,65,1.0
2,69,1.0
2,74,1.0
2,75,1.0
2,81,1.0
2,85,1.0
2,101,1.0
2,105,1.0
2,120,1.0
2,158,1.0
2,160,1.0
2,162,1.0
2,173,1.0
2,175,1.0
2,178,1.0
2,193,1.0
2,195,1.0
2,201,1.0
2,203,1.0
2,206,1.0
2,210,1.0
2,212,1.0
2,228,1.0
2,233,1.0
2,235,1.0
2,248,1.0
2,249,1.0
2,265,1.0
2,267,1.0
2,289,1.0
2,298,1.0
2,312,1.0
2,315,1.0
2,340,1.0
2,345,1.0
2,356,1.0
2,360,1.0
2,365,1.0
2,406,1.0
2,427,1.0
2,441,1.0
2,449,1.0
2,471,1.0
2,485,1.0
2,496,1.0
2,546,1.0
2,557,1.0
2,623,1.0
2,665,1.0
2,673,1.0
2,681,1.0
2,689,1.0
2,697,1.0
2,711,1.0
2,742,1.0
2,759,1.0
2,772,1.0
2,809,1.0
2,831,1.0
2,845,1.0
2,846,1.0
2,853,1.0
2,863,1.0
2,879,1.0
2,888,1.0
2,932,1.0
2,940,1.0
2,948,1.0
2,961,1.0
2,979,1.0
2,1006,1.0
2,1073,1.0
2,1085,1.0
2,1094,1.0
2,1241,1.0
2,1255,1.0
2,1314,1.0
2,1345,1.0
2,1368,1.0
2,1380,1.0
2,1413,1.0
2,1422,1.0
2,1481,1.0
2,1485,1.0
2,1542,1.0
2,1550,1.0
2,1590,1.0
2,1597,1.0
2,1615,1.0
2,1625,1.0
2,1675,1.0
2,1680,1.0
2,1719,1.0
2,1728,1.0
2,1773,1.0
2,1786,1.0
2,1800,1.0
2,1825,1.0
2,1860,1.0
2,1872,1.0
2,1898,1.0
2,1905,1.0
2,1916,1.0
2,1918,1.0
2,1923,1.0
2,2047,1.0
2,2066,1.0
2,2069,1.0
2,2183,1.0
2,2212,1.0
2,2221,1.0
2,2260,1.0
2,2278,1.0
2,2306,1.0
2,2316,1.0
2,2342,1.0
2,2355,1.0
2,2374,1.0
2,2411,1.0
2,2438,1.0
2,2439,1.0
2,2466,1.0
2,2472,1.0
2,2501,1.0
2,2525,1.0
2,2555,1.0
2,2587,1.0
2,2588,1.0
2,2602,1.0
2,2608,1.0
2,2611,1.0
2,2621,1.0
2,2624,1.0
2,2641,1.0
2,2666,1.0
2,2674,1.0
2,2763,1.0
2,2810,1.0
2,2811,1.0
2,2820,1.0
2,2824,1.0
2,2835,1.0
2,2871,1.0
2,2888,1.0
2,2911,1.0
2,2929,1.0
2,2963,1.0
2,3005,1.0
2,3012,1.0
2,3043,1.0
2,3086,1.0
2,3122,1.0
2,3140,1.0
2,3159,1.0
2,3194,1.0
2,3202,1.0
2,3280,1.0
2,3337,1.0
2,3392,1.0
2,3422,1.0
2,3433,1.0
2,3447,1.0
2,3491,1.0
2,3529,1.0
2,3547,1.0
