1,2,1.0
1,358,1.0
1,1820,1.0
1,5379,1.0
1,16,1.0
1,89,1.0
1,190,1.0
1,274,1.0
2,3,1.0
2,6,1.0
2,13,1.0
2,15,1.0
2,16,1.0
2,17,1.0
2,22,1.0
2,26,1.0
2,28,1.0
2,30,1.0
2,34,1.0
2,41,1.0
2,45,1.0
2,46,1.0
2,47,1.0
2,50,1.0
2,61,1.0
2,64,1.0
2,66,1.0
2,68,1.0
2,72,1.0
2,75,1.0
2,89,1.0
2,104,1.0
2,107,1.0
2,109,1.0
2,123,1.0
2,124,1.0
2,125,1.0
2,129,1.0
2,141,1.0
2,147,1.0
2,149,1.0
2,170,1.0
2,173,1.0
2,190,1.0
2,197,1.0
2,205,1.0
2,208,1.0
2,211,1.0
2,235,1.0
2,236,1.0
2,245,1.0
2,256,1.0
2,257,1.0
2,260,1.0
2,271,1.0
2,274,1.0
2,275,1.0
2,280,1.0
2,286,1.0
2,288,1.0
2,290,1.0
2,291,1.0
2,315,1.0
2,322,1.0
2,324,1.0
2,328,1.0
2,340,1.0
2,348,1.0
2,351,1.0
2,358,1.0
2,360,1.0
2,369,1.0
2,394,1.0
2,413,1.0
2,415,1.0
2,434,1.0
2,449,1.0
2,451,1.0
2,457,1.0
2,475,1.0
2,491,1.0
2,497,1.0
2,500,1.0
2,507,1.0
2,513,1.0
2,517,1.0
2,533,1.0
2,534,1.0
2,565,1.0
2,571,1.0
2,573,1.0
2,595,1.0
2,597,1.0
2,609,1.0
2,627,1.0
2,685,1.0
2,753,1.0
2,774,1.0
2,783,1.0
2,844,1.0
2,857,1.0
2,932,1.0
2,945,1.0
2,957,1.0
2,964,1.0
2,970,1.0
2,980,1.0
2,981,1.0
2,1041,1.0
2,1052,1.0
2,1055,1.0
2,1063,1.0
2,1068,1.0
2,1081,1.0
2,1193,1.0
2,1205,1.0
2,1245,1.0
2,1254,1.0
2,1260,1.0
2,1286,1.0
2,1341,1.0
2,1358,1.0
2,1426,1.0
2,1542,1.0
2,1558,1.0
2,1575,1.0
2,1659,1.0
2,1670,1.0
2,1698,1.0
2,1741,1.0
2,1759,1.0
2,1795,1.0
2,1878,1.0
2,2018,1.0
2,2028,1.0
2,2053,1.0
2,2198,1.0
2,2246,1.0
2,2303,1.0
2,2404,1.0
2,2409,1.0
2,2501,1.0
2,2561,1.0
2,2584,1.0
2,2587,1.0
2,2752,1.0
2,2891,1.0
2,2943,1.0
2,2957,1.0
2,3091,1.0
2,3108,1.0
2,3172,1.0
2,3198,1.0
2,3262,1.0
2,3303,1.0
2,3309,1.0
2,3331,1.0
2,3378,1.0
2,3464,1.0
2,3492,1.0
2,3615,1.0
2,3749,1.0
2,3762,1.0
2,3768,1.0
2,3800,1.0
2,3882,1.0
2,3908,1.0
2,3942,1.0
2,4106,1.0
2,4201,1.0
2,4247,1.0
2,4348,1.0
2,4506,1.0
2,4589,1.0
2,4866,1.0
2,4942,1.0
2,4968,1.0
2,5022,1.0
2,5359,1.0
2,5948,1.0
2,6056,1.0
2,6081,1.0
2,6291,1.0
2,6408,1.0
2,6593,1.0
2,6711,1.0
2,6724,1.0
2,6744,1.0
2,6868,1.0
2,14,1.0
2,18,1.0
2,20,1.0
2,24,1.0
2,35,1.0
2,37,1.0
2,42,1.0
2,53,1.0
2,58,1.0
2,59,1.0
2,60,1.0
2,65,1.0
2,71,1.0
2,73,1.0
2,77,1.0
2,80,1.0
2,83,1.0
2,95,1.0
2,96,1.0
2,99,1.0
2,105,1.0
2,110,1.0
2,111,1.0
2,115,1.0
2,119,1.0
2,120,1.0
2,121,1.0
2,126,1.0
2,134,1.0
2,136,1.0
2,145,1.0
2,151,1.0
2,154,1.0
2,163,1.0
2,165,1.0
2,183,1.0
2,186,1.0
2,198,1.0
2,212,1.0
2,216,1.0
2,243,1.0
2,254,1.0
2,264,1.0
2,272,1.0
2,285,1.0
2,292,1.0
2,293,1.0
2,294,1.0
2,296,1.0
2,297,1.0
2,299,1.0
2,301,1.0
2,302,1.0
2,303,1.0
2,310,1.0
2,312,1.0
2,333,1.0
2,352,1.0
2,359,1.0
2,365,1.0
2,366,1.0
2,367,1.0
2,368,1.0
2,370,1.0
2,371,1.0
2,375,1.0
2,387,1.0
2,391,1.0
2,395,1.0
2,400,1.0
2,408,1.0
2,417,1.0
2,426,1.0
2,437,1.0
2,444,1.0
2,454,1.0
2,458,1.0
2,474,1.0
2,482,1.0
2,501,1.0
2,503,1.0
2,526,1.0
2,532,1.0
2,540,1.0
2,543,1.0
2,553,1.0
2,561,1.0
2,567,1.0
2,582,1.0
2,585,1.0
2,588,1.0
2,589,1.0
2,600,1.0
2,617,1.0
2,624,1.0
2,639,1.0
2,653,1.0
2,669,1.0
2,680,1.0
2,684,1.0
2,695,1.0
2,701,1.0
2,716,1.0
2,722,1.0
2,724,1.0
2,726,1.0
2,733,1.0
2,735,1.0
2,752,1.0
2,754,1.0
2,764,1.0
2,766,1.0
2,769,1.0
2,773,1.0
2,784,1.0
2,795,1.0
2,798,1.0
2,801,1.0
2,804,1.0
2,808,1.0
2,830,1.0
2,848,1.0
2,851,1.0
2,854,1.0
2,861,1.0
2,866,1.0
2,885,1.0
2,888,1.0
2,891,1.0
2,912,1.0
2,913,1.0
2,914,1.0
2,918,1.0
2,925,1.0
2,929,1.0
2,947,1.0
2,948,1.0
2,966,1.0
2,972,1.0
2,986,1.0
2,1001,1.0
2,1010,1.0
2,1014,1.0
2,1018,1.0
2,1033,1.0
2,1059,1.0
2,1060,1.0
2,1065,1.0
2,1079,1.0
2,1082,1.0
2,1087,1.0
2,1110,1.0
2,1114,1.0
2,1121,1.0
2,1123,1.0
2,1154,1.0
2,1167,1.0
2,1168,1.0
2,1192,1.0
2,1195,1.0
2,1220,1.0
2,1248,1.0
2,1252,1.0
2,1306,1.0
2,1310,1.0
2,1338,1.0
2,1353,1.0
2,1372,1.0
2,1373,1.0
2,1394,1.0
2,1411,1.0
2,1434,1.0
2,1445,1.0
2,1446,1.0
2,1501,1.0
2,1516,1.0
2,1536,1.0
2,1539,1.0
2,1545,1.0
2,1594,1.0
2,1614,1.0
2,1639,1.0
2,1685,1.0
2,1749,1.0
2,1779,1.0
2,1782,1.0
2,1807,1.0
2,1836,1.0
2,1867,1.0
2,1869,1.0
2,1877,1.0
2,1889,1.0
2,1910,1.0
2,1925,1.0
2,1939,1.0
2,1942,1.0
2,1974,1.0
2,2035,1.0
2,2055,1.0
2,2079,1.0
2,2096,1.0
2,2140,1.0
2,2149,1.0
2,2176,1.0
2,2200,1.0
2,2206,1.0
2,2224,1.0
2,2229,1.0
2,2235,1.0
2,2308,1.0
2,2312,1.0
2,2317,1.0
2,2361,1.0
2,2383,1.0
2,2442,1.0
2,2446,1.0
2,2493,1.0
2,2519,1.0
2,2531,1.0
2,2556,1.0
2,2577,1.0
2,2582,1.0
2,2608,1.0
2,2616,1.0
2,2645,1.0
2,2652,1.0
2,2673,1.0
2,2709,1.0
2,2715,1.0
2,2719,1.0
2,2726,1.0
2,2738,1.0
2,2765,1.0
2,2783,1.0
2,2808,1.0
2,2809,1.0
2,2816,1.0
2,2834,1.0
2,2835,1.0
2,2840,1.0
2,2845,1.0
2,2860,1.0
2,2925,1.0
2,2927,1.0
2,2928,1.0
2,2932,1.0
2,2945,1.0
2,2976,1.0
2,2979,1.0
2,2982,1.0
2,3023,1.0
2,3030,1.0
2,3053,1.0
2,3132,1.0
2,3136,1.0
2,3138,1.0
2,3185,1.0
2,3188,1.0
2,3196,1.0
2,3217,1.0
2,3234,1.0
2,3241,1.0
2,3250,1.0
2,3312,1.0
2,3360,1.0
2,3380,1.0
2,3431,1.0
2,3478,1.0
2,3491,1.0
2,3548,1.0
2,3575,1.0
2,3579,1.0
2,3605,1.0
2,3637,1.0
2,3647,1.0
2,3662,1.0
2,3722,1.0
2,3729,1.0
2,3731,1.0
2,3743,1.0
2,3767,1.0
2,3835,1.0
2,3851,1.0
2,3892,1.0
2,3896,1.0
2,3918,1.0
2,3982,1.0
2,4006,1.0
2,4016,1.0
2,4017,1.0
2,4054,1.0
2,4170,1.0
2,4172,1.0
2,4236,1.0
2,4291,1.0
2,4406,1.0
2,4407,1.0
2,4465,1.0
2,4468,1.0
2,4562,1.0
2,4567,1.0
2,4576,1.0
2,4577,1.0
2,4604,1.0
2,4611,1.0
2,4634,1.0
2,4683,1.0
2,4696,1.0
2,4699,1.0
2,4719,1.0
2,4737,1.0
2,4745,1.0
2,4761,1.0
2,4837,1.0
2,4871,1.0
2,4876,1.0
2,4882,1.0
2,4894,1.0
2,4932,1.0
2,5012,1.0
2,5052,1.0
2,5116,1.0
2,5123,1.0
2,5153,1.0
2,5233,1.0
2,5265,1.0
2,5315,1.0
2,5481,1.0
2,5512,1.0
2,5522,1.0
2,5615,1.0
2,5628,1.0
2,5679,1.0
2,5682,1.0
2,5693,1.0
2,5759,1.0
2,5765,1.0
2,5786,1.0
2,5792,1.0
2,5903,1.0
2,5955,1.0
2,5962,1.0
2,5970,1.0
2,6051,1.0
2,6096,1.0
2,6111,1.0
2,6152,1.0
2,6263,1.0
2,6372,1.0
2,6373,1.0
2,6374,1.0
2,6441,1.0
2,6632,1.0
2,6650,1.0
2,6681,1.0
2,6757,1.0
2,6760,1.0
2,6769,1.0
2,6813,1.0
2,6877,1.0
2,6923,1.0
2,6926,1.0
2,6999,1.0
2,7006,1.0
2,7174,1.0
2,7187,1.0
2,7294,1.0
2,7565,1.0
2,7660,1.0
2,7667,1.0
2,7706,1.0
2,7722,1.0
358,12,1.0
358,13,1.0
358,15,1.0
358,16,1.0
358,18,1.0
358,22,1.0
358,26,1.0
358,28,1.0
358,30,1.0
358,45,1.0
358,66,1.0
358,68,1.0
358,94,1.0
358,119,1.0
358,122,1.0
358,123,1.0
358,190,1.0
358,205,1.0
358,236,1.0
358,257,1.0
358,275,1.0
358,290,1.0
358,56,1.0
358,69,1.0
358,71,1.0
358,74,1.0
358,102,1.0
358,115,1.0
358,152,1.0
358,216,1.0
358,309,1.0
358,469,1.0
358,474,1.0
358,522,1.0
358,561,1.0
358,735,1.0
358,783,1.0
358,1131,1.0
358,1313,1.0
358,2709,1.0
358,3283,1.0
358,7174,1.0
358,445,1.0
358,498,1.0
358,574,1.0
358,707,1.0
358,785,1.0
358,901,1.0
358,903,1.0
358,970,1.0
358,987,1.0
358,1248,1.0
358,1503,1.0
358,1580,1.0
358,1592,1.0
358,1598,1.0
358,1794,1.0
358,2077,1.0
358,2409,1.0
358,2554,1.0
358,2741,1.0
358,3013,1.0
358,3184,1.0
358,3376,1.0
358,3615,1.0
358,3750,1.0
358,4130,1.0
358,4131,1.0
358,4508,1.0
358,4714,1.0
358,4882,1.0
358,6840,1.0
358,7060,1.0
358,7114,1.0
358,7229,1.0
1820,22,1.0
1820,28,1.0
1820,208,1.0
1820,460,1.0
1820,565,1.0
1820,865,1.0
1820,1063,1.0
1820,1179,1.0
1820,6,1.0
1820,15,1.0
1820,16,1.0
1820,34,1.0
1820,89,1.0
1820,119,1.0
1820,455,1.0
1820,743,1.0
1820,2170,1.0
1820,2398,1.0
1820,4512,1.0
1820,2397,1.0
1820,2399,1.0
1820,2447,1.0
1820,4096,1.0
1820,6336,1.0
5379,18,1.0
3,4,1.0
3,16,1.0
6,8,1.0
6,9,1.0
6,10,1.0
6,12,1.0
6,15,1.0
6,16,1.0
6,18,1.0
6,26,1.0
6,28,1.0
6,30,1.0
6,34,1.0
6,37,1.0
6,41,1.0
6,42,1.0
6,45,1.0
6,46,1.0
6,47,1.0
6,50,1.0
6,55,1.0
6,56,1.0
6,57,1.0
6,61,1.0
6,66,1.0
6,71,1.0
6,72,1.0
6,89,1.0
6,94,1.0
6,102,1.0
6,107,1.0
6,111,1.0
6,115,1.0
6,116,1.0
6,120,1.0
6,122,1.0
6,124,1.0
6,129,1.0
6,136,1.0
6,137,1.0
6,141,1.0
6,146,1.0
6,152,1.0
6,156,1.0
6,158,1.0
6,160,1.0
6,167,1.0
6,168,1.0
6,173,1.0
6,184,1.0
6,190,1.0
6,205,1.0
6,208,1.0
6,211,1.0
6,218,1.0
6,224,1.0
6,231,1.0
